,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Ease of Online booking,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,satisfaction
8090,1,0.3775806543122529,1,-1.1235008011803065,-1.006187797699779,1.6289996722070303,0.142284500117977,-0.9110000504567783,1.2204373546257867,-1.9001575024520818,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,1.2881049368379653,1
8091,1,0.5118339403483614,1,0.9576343311347933,0.6177115518755123,1.6289996722070303,1.5496484973284324,0.5892058786610122,1.2204373546257867,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,0.5254162419253208,1
8092,0,-0.09230584681412657,1,-1.1235008011803065,-0.04163071415686506,1.6289996722070303,0.8459664987232046,-0.9110000504567783,0.48118158224357904,-1.137470859419216,-1.053421925920756,-1.9252177015494945,-1.0817612141711521,-1.4089428112060216,0.5081059992900481,-0.578779377991408,-0.9999611478999685,1
8093,1,-1.3005854211391024,1,-0.08293323502275661,-0.5513003292946523,0.8951499234877628,-1.2650794970924784,0.5892058786610122,1.2204373546257867,-0.3747842163863503,0.4483557145678834,0.42825326729793783,0.44647388390210063,-2.249500507904519,1.3027666175103296,0.2722416159674334,0.5254162419253208,1
8094,0,-1.3677120641571565,1,-1.1235008011803065,0.5061907531697393,-0.5725495739507724,-0.5613974984872506,1.3393088432199074,-0.9973299625208364,1.1505890696793812,1.199244534812203,-0.3562370556512063,-1.0817612141711521,0.27217258219097334,0.5081059992900481,0.2722416159674334,1.2881049368379653,0
8095,0,-1.0320788490668855,1,-1.1235008011803065,-0.6002129603059563,0.8951499234877628,0.8459664987232046,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,-0.31764366513452574,0.27217258219097334,-0.2865546189302333,0.2722416159674334,0.5254162419253208,0
8096,1,0.8474671554386324,0,-1.1235008011803065,-0.4319535096270707,0.16130017476849517,0.142284500117977,0.5892058786610122,-0.2580741901386287,0.3879024266465155,0.4483557145678834,-1.1407273786003505,-0.31764366513452574,0.27217258219097334,-0.2865546189302333,-0.578779377991408,0.5254162419253208,0
8097,1,-0.025179203796072358,1,0.9576343311347933,-0.4789096353979225,0.8951499234877628,0.8459664987232046,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,-0.9999611478999685,0
8098,0,-0.9649522060488314,1,-1.1235008011803065,-1.0374918815470138,0.16130017476849517,0.142284500117977,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-1.9252177015494945,-0.31764366513452574,1.1127302788894708,-1.0812152371505148,-1.4298003719502494,-0.23727245298732386,0
8099,1,0.10907408224003606,0,-1.1235008011803065,1.2183586606943249,-1.30639932267004,-1.2650794970924784,-1.6611030150156736,-1.7365857349030442,-1.9001575024520818,-0.30253310567643626,1.212743590247082,1.210591432938727,0.27217258219097334,-1.8758758553707962,0.2722416159674334,-1.7626498428126132,0
8100,1,1.317353656565012,1,0.9576343311347933,0.6030377625721212,-1.30639932267004,-1.2650794970924784,1.3393088432199074,-0.2580741901386287,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,0.5254162419253208,1
8101,0,-1.0320788490668855,1,0.9576343311347933,-0.7890157160095895,1.6289996722070303,1.5496484973284324,0.5892058786610122,1.2204373546257867,-1.9001575024520818,0.4483557145678834,0.42825326729793783,-0.31764366513452574,1.1127302788894708,1.3027666175103296,0.2722416159674334,0.5254162419253208,1
8102,1,-0.6293189909585603,0,-1.1235008011803065,-0.5072789613844788,1.6289996722070303,1.5496484973284324,-0.16089708589788312,1.2204373546257867,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,-1.0817612141711521,-2.249500507904519,0.5081059992900481,1.1232626099262748,-0.23727245298732386,1
8103,1,0.6460872263844698,1,0.9576343311347933,1.5783556249375221,-1.30639932267004,-1.2650794970924784,0.5892058786610122,0.48118158224357904,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,0.5254162419253208,1
8104,1,0.3775806543122529,1,0.9576343311347933,2.4460656990780545,0.16130017476849517,0.142284500117977,1.3393088432199074,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,0.5254162419253208,1
8105,1,0.5789605833664155,0,-1.1235008011803065,-0.5258657611687743,-1.30639932267004,-1.2650794970924784,0.5892058786610122,-0.2580741901386287,-0.3747842163863503,1.199244534812203,1.212743590247082,-1.8458787632077784,-1.4089428112060216,0.5081059992900481,1.1232626099262748,-0.9999611478999685,0
8106,1,-0.15943248983218078,1,0.9576343311347933,1.2183586606943249,0.16130017476849517,0.142284500117977,-0.16089708589788312,-0.2580741901386287,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,1.2881049368379653,1
8107,1,0.4447072973303071,1,0.9576343311347933,1.8591141269424067,-2.0402490713893076,-1.968761495697706,0.5892058786610122,1.2204373546257867,0.3879024266465155,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,0.5081059992900481,-1.4298003719502494,1.2881049368379653,1
8108,0,-0.9649522060488314,1,0.9576343311347933,-0.14630374452105555,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,-0.9973299625208364,0.3879024266465155,-1.053421925920756,-0.3562370556512063,1.210591432938727,0.27217258219097334,0.5081059992900481,0.2722416159674334,-0.9999611478999685,0
8109,1,-1.9718518513196446,0,-1.1235008011803065,-0.23532473296162873,-0.5725495739507724,-0.5613974984872506,1.3393088432199074,-0.9973299625208364,1.1505890696793812,1.199244534812203,-0.3562370556512063,-1.8458787632077784,-0.568385114507524,1.3027666175103296,1.1232626099262748,1.2881049368379653,0
8110,1,-0.3608124188863434,1,0.9576343311347933,2.0263953250010664,-1.30639932267004,-1.2650794970924784,-0.16089708589788312,1.2204373546257867,-1.137470859419216,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-1.0812152371505148,0.2722416159674334,0.5254162419253208,1
8111,1,0.6460872263844698,1,0.9576343311347933,1.7955277066277118,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,0.48118158224357904,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1
8112,1,0.5118339403483614,1,0.9576343311347933,1.8972659791312239,-0.5725495739507724,1.5496484973284324,-1.6611030150156736,-0.9973299625208364,-1.137470859419216,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,-1.0812152371505148,-1.4298003719502494,-1.7626498428126132,0
8113,0,0.8474671554386324,0,-1.1235008011803065,-0.52195275068787,-0.5725495739507724,-0.5613974984872506,1.3393088432199074,-0.9973299625208364,1.1505890696793812,1.199244534812203,1.212743590247082,-0.31764366513452574,1.1127302788894708,1.3027666175103296,1.1232626099262748,1.2881049368379653,0
8114,0,0.17620072525809027,1,-1.1235008011803065,0.42108277521007037,0.16130017476849517,0.142284500117977,1.3393088432199074,-0.2580741901386287,1.1505890696793812,1.199244534812203,-0.3562370556512063,0.44647388390210063,0.27217258219097334,-1.8758758553707962,0.2722416159674334,1.2881049368379653,0
8115,1,0.9817204414747408,1,0.9576343311347933,2.0283518302415184,0.16130017476849517,0.142284500117977,-0.9110000504567783,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,0.5254162419253208,1
8116,0,-0.8978255630307771,1,-1.1235008011803065,-0.6990164749487903,-1.30639932267004,-1.2650794970924784,-0.16089708589788312,-1.7365857349030442,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,-1.8458787632077784,-0.568385114507524,-1.0812152371505148,-0.578779377991408,-0.23727245298732386,0
8117,1,-0.2936857758682892,1,0.9576343311347933,-0.8633629151467715,0.8951499234877628,0.8459664987232046,1.3393088432199074,-0.2580741901386287,-1.137470859419216,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-1.0812152371505148,0.2722416159674334,1.2881049368379653,1
8118,1,1.5187335856191746,0,-1.1235008011803065,0.9082525800826579,-0.5725495739507724,-0.5613974984872506,1.3393088432199074,-0.9973299625208364,1.1505890696793812,1.199244534812203,-0.3562370556512063,-1.0817612141711521,1.1127302788894708,1.3027666175103296,0.2722416159674334,1.2881049368379653,0
8119,1,-1.0992054920849397,1,0.9576343311347933,2.3883487944847155,0.8951499234877628,0.8459664987232046,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1
8120,1,0.6460872263844698,0,-0.08293323502275661,-0.5884739288632433,-1.30639932267004,-1.2650794970924784,1.3393088432199074,-1.7365857349030442,1.1505890696793812,1.199244534812203,1.212743590247082,-0.31764366513452574,0.27217258219097334,-0.2865546189302333,1.1232626099262748,1.2881049368379653,0
8121,0,-0.4279390619043976,1,-1.1235008011803065,-0.8124937788950155,-0.5725495739507724,-0.5613974984872506,0.5892058786610122,-0.9973299625208364,1.1505890696793812,0.4483557145678834,-1.1407273786003505,-0.31764366513452574,1.1127302788894708,0.5081059992900481,-0.578779377991408,0.5254162419253208,0
8122,1,0.6460872263844698,1,0.9576343311347933,-0.8721671887288063,-0.5725495739507724,-0.5613974984872506,1.3393088432199074,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,0.5254162419253208,1
8123,0,-1.0320788490668855,1,-1.1235008011803065,-0.3272804792628802,0.8951499234877628,0.8459664987232046,-0.9110000504567783,0.48118158224357904,-1.137470859419216,-1.053421925920756,1.212743590247082,-1.0817612141711521,1.1127302788894708,1.3027666175103296,1.1232626099262748,-0.9999611478999685,1
8124,0,-1.0320788490668855,1,0.9576343311347933,0.6030377625721212,1.6289996722070303,1.5496484973284324,-0.16089708589788312,1.2204373546257867,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,-0.31764366513452574,1.1127302788894708,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,1
8125,1,0.04194743922198185,1,0.9576343311347933,-0.3028241637572282,-1.30639932267004,-1.2650794970924784,-0.9110000504567783,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,1.2881049368379653,1
8126,1,0.9145937984566866,0,-1.1235008011803065,-0.24119424868298522,0.16130017476849517,0.142284500117977,-1.6611030150156736,-0.2580741901386287,0.3879024266465155,-1.8043107461650756,-0.3562370556512063,1.210591432938727,0.27217258219097334,-1.8758758553707962,0.2722416159674334,-1.7626498428126132,0
8127,1,0.8474671554386324,1,0.9576343311347933,2.1046555346191527,1.6289996722070303,1.5496484973284324,1.3393088432199074,1.2204373546257867,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,1.2881049368379653,1
8128,1,1.048847084492795,1,0.9576343311347933,-0.7978199895916243,-0.5725495739507724,1.5496484973284324,1.3393088432199074,-0.9973299625208364,-1.137470859419216,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,-0.2865546189302333,-1.4298003719502494,0.5254162419253208,0
8129,1,0.4447072973303071,1,0.9576343311347933,1.9442221049020758,-0.5725495739507724,-0.5613974984872506,0.5892058786610122,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,1
8130,1,-1.770471922265482,0,-1.1235008011803065,-0.8976017568546844,0.16130017476849517,0.142284500117977,-0.9110000504567783,-0.2580741901386287,-1.137470859419216,-1.053421925920756,1.212743590247082,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,-0.9999611478999685,0
8131,1,0.9817204414747408,1,-1.1235008011803065,-0.7880374633893635,1.6289996722070303,0.142284500117977,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,-1.8458787632077784,-2.249500507904519,-1.8758758553707962,-0.578779377991408,1.2881049368379653,1
8132,1,1.9214934437274998,1,0.9576343311347933,1.4482480264474535,-0.5725495739507724,-0.5613974984872506,1.3393088432199074,0.48118158224357904,-0.3747842163863503,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,-0.9999611478999685,1
8133,1,0.7803405124205782,1,-1.1235008011803065,-0.6139084969891214,0.8951499234877628,0.8459664987232046,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,0.44647388390210063,-2.249500507904519,-0.2865546189302333,-0.578779377991408,0.5254162419253208,1
8134,1,0.10907408224003606,1,0.9576343311347933,0.9884692949411963,0.8951499234877628,0.8459664987232046,1.3393088432199074,0.48118158224357904,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,1
8135,1,1.384480299583066,0,-1.1235008011803065,-0.9817314821941272,0.8951499234877628,0.8459664987232046,-0.16089708589788312,1.2204373546257867,0.3879024266465155,-1.053421925920756,-1.1407273786003505,0.44647388390210063,-1.4089428112060216,0.5081059992900481,-1.4298003719502494,0.5254162419253208,1
8136,1,1.1831003705289034,1,-1.1235008011803065,-1.080534996836961,0.16130017476849517,0.8459664987232046,-0.16089708589788312,-0.9973299625208364,-1.137470859419216,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-0.2865546189302333,-0.578779377991408,-1.7626498428126132,1
8137,1,0.04194743922198185,1,0.9576343311347933,-1.078578491596509,-2.0402490713893076,-1.2650794970924784,-0.16089708589788312,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,-0.23727245298732386,1
8138,1,1.7872401576913914,0,-1.1235008011803065,-0.646190833456582,0.16130017476849517,0.142284500117977,1.3393088432199074,0.48118158224357904,0.3879024266465155,-1.8043107461650756,-1.9252177015494945,-0.31764366513452574,-2.249500507904519,0.5081059992900481,-2.2808213659090906,0.5254162419253208,0
8139,1,-0.09230584681412657,1,0.9576343311347933,0.514995026751774,0.8951499234877628,0.8459664987232046,-0.9110000504567783,0.48118158224357904,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,0.5254162419253208,1
8140,1,0.6460872263844698,1,-0.08293323502275661,-0.2979329006560978,0.16130017476849517,0.142284500117977,1.3393088432199074,0.48118158224357904,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.8758758553707962,-0.578779377991408,-0.23727245298732386,0
8141,1,0.713213869402524,1,0.9576343311347933,1.4942258995980793,1.6289996722070303,1.5496484973284324,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,0.4483557145678834,-0.3562370556512063,1.210591432938727,-0.568385114507524,-0.2865546189302333,-1.4298003719502494,-0.23727245298732386,1
8142,1,-0.09230584681412657,1,0.9576343311347933,-1.0296658605852052,1.6289996722070303,1.5496484973284324,0.5892058786610122,0.48118158224357904,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,1.1127302788894708,-1.8758758553707962,0.2722416159674334,0.5254162419253208,1
8143,1,1.1159737275108492,1,0.9576343311347933,-0.7518421164409985,-1.30639932267004,0.8459664987232046,-1.6611030150156736,0.48118158224357904,0.3879024266465155,-1.8043107461650756,-1.9252177015494945,-1.8458787632077784,-2.249500507904519,-0.2865546189302333,-2.2808213659090906,0.5254162419253208,0
8144,1,-0.226559132850235,1,-1.1235008011803065,0.5316253212956173,-0.5725495739507724,0.142284500117977,-0.9110000504567783,-0.9973299625208364,-1.137470859419216,-1.053421925920756,-1.9252177015494945,1.210591432938727,-0.568385114507524,-1.8758758553707962,-0.578779377991408,-0.9999611478999685,0
8145,1,0.5789605833664155,1,-1.1235008011803065,-0.21086841745597676,0.16130017476849517,-1.2650794970924784,-0.16089708589788312,0.48118158224357904,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.0812152371505148,-0.578779377991408,0.5254162419253208,0
