,id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,satisfaction,delay
7815,7816,1,1,-0.6964456339766145,1,-1.1235008011803065,-0.036739451055734666,-1.30639932267004,-0.04262591366462638,0.8459664987232046,0.014806567891466728,-1.6611030150156736,-1.7365857349030442,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,-1.7626498428126132,0,0.1737874126288319
7816,7817,0,1,0.8474671554386324,1,-1.1235008011803065,-0.6667341384813297,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,-0.16089708589788312,-1.7365857349030442,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,-0.9999611478999685,1,-0.3693732522187686
7817,7818,0,1,1.048847084492795,0,-1.1235008011803065,-0.8144502841354676,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,0.014806567891466728,1.3393088432199074,0.48118158224357904,-0.3747842163863503,-1.8043107461650756,-1.9252177015494945,-1.0817612141711521,-2.249500507904519,-0.2865546189302333,-2.2808213659090906,-0.9999611478999685,0,0.09799755241753881
7818,7819,0,0,-0.8978255630307771,1,0.9576343311347933,-1.0316223658256571,-1.30639932267004,-2.0069537323109987,-1.968761495697706,0.794099614810763,0.5892058786610122,-2.475841507285252,0.3879024266465155,0.4483557145678834,-0.3562370556512063,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,0.5254162419253208,0,-0.3693732522187686
7819,7820,1,1,0.04194743922198185,0,-1.1235008011803065,-0.9709707033716403,0.8951499234877628,0.6121500258841643,0.8459664987232046,-1.5437795259471256,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,1.210591432938727,1.1127302788894708,0.5081059992900481,0.2722416159674334,0.5254162419253208,0,-0.3693732522187686
7820,7821,0,1,2.0557467297636083,0,-1.1235008011803065,-1.1372736488100739,1.6289996722070303,0.6121500258841643,1.5496484973284324,-1.5437795259471256,-0.16089708589788312,1.2204373546257867,0.3879024266465155,-1.8043107461650756,-1.9252177015494945,1.210591432938727,-2.249500507904519,0.5081059992900481,-2.2808213659090906,1.2881049368379653,1,-0.3693732522187686
7821,7822,0,1,1.720113514673337,0,-1.1235008011803065,-0.8203197998568241,-0.5725495739507724,1.2669259654329552,-0.5613974984872506,0.794099614810763,0.5892058786610122,0.48118158224357904,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,-1.0817612141711521,-0.568385114507524,0.5081059992900481,-0.578779377991408,0.5254162419253208,0,-0.3693732522187686
7822,7823,0,1,0.7803405124205782,1,-1.1235008011803065,-0.4466272989304618,1.6289996722070303,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,0.5254162419253208,1,-0.33147832211312206
7823,7824,0,1,-0.2936857758682892,1,-1.1235008011803065,-0.8584716520456412,1.6289996722070303,-0.04262591366462638,0.142284500117977,0.014806567891466728,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,0.42825326729793783,-0.31764366513452574,0.27217258219097334,-0.2865546189302333,-2.2808213659090906,1.2881049368379653,1,-0.3693732522187686
7824,7825,0,1,-0.4279390619043976,1,0.9576343311347933,-0.16391229168512497,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,0.5892058786610122,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,1.2881049368379653,1,0.5274734269481997
7825,7826,1,1,-1.3677120641571565,0,-1.1235008011803065,-1.054122176090857,1.6289996722070303,0.6121500258841643,-1.968761495697706,-0.7644864790278295,-0.9110000504567783,-2.475841507285252,-1.137470859419216,-1.053421925920756,0.42825326729793783,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,-0.9999611478999685,1,1.2348454555869353
7826,7827,0,1,-0.49506570492245183,1,0.9576343311347933,0.8867310224376841,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,-1.8458787632077784,-0.568385114507524,-0.2865546189302333,1.1232626099262748,0.5254162419253208,1,-0.3693732522187686
7827,7828,0,1,-1.3005854211391024,1,0.9576343311347933,-0.5258657611687743,0.8951499234877628,1.2669259654329552,1.5496484973284324,1.573392661730059,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,1.210591432938727,0.27217258219097334,-1.0812152371505148,0.2722416159674334,0.5254162419253208,0,0.009576048837696869
7828,7829,1,1,1.9214934437274998,0,-1.1235008011803065,-0.04652197725799546,1.6289996722070303,1.2669259654329552,1.5496484973284324,0.014806567891466728,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,-1.1407273786003505,1.210591432938727,0.27217258219097334,1.3027666175103296,-2.2808213659090906,1.2881049368379653,1,-0.19253024505908473
7829,7830,1,1,0.24332736827614448,1,0.9576343311347933,0.1667370939512898,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,-1.6611030150156736,-0.2580741901386287,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-1.0812152371505148,0.2722416159674334,-0.9999611478999685,1,-0.3693732522187686
7830,7831,1,1,-1.434838707175211,1,0.9576343311347933,1.0804250412424479,-1.30639932267004,-0.04262591366462638,0.142284500117977,0.014806567891466728,-1.6611030150156736,-1.7365857349030442,-1.9001575024520818,-1.8043107461650756,-1.9252177015494945,1.210591432938727,0.27217258219097334,0.5081059992900481,0.2722416159674334,-1.7626498428126132,0,-0.3693732522187686
7831,7832,1,1,1.1159737275108492,1,0.9576343311347933,1.1469462194178213,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,1.3393088432199074,1.2204373546257867,1.1505890696793812,-0.30253310567643626,-0.3562370556512063,1.210591432938727,1.1127302788894708,1.3027666175103296,-0.578779377991408,1.2881049368379653,1,-0.09147709811069393
7832,7833,0,1,0.04194743922198185,1,0.9576343311347933,0.30075770292226267,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.014806567891466728,0.5892058786610122,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,0.5254162419253208,1,-0.255688461901829
7833,7834,0,1,-1.3005854211391024,0,-1.1235008011803065,-0.62173451795093,-0.5725495739507724,-0.04262591366462638,-0.5613974984872506,0.794099614810763,0.5892058786610122,-0.9973299625208364,0.3879024266465155,0.4483557145678834,-1.9252177015494945,-1.8458787632077784,-0.568385114507524,-0.2865546189302333,0.2722416159674334,0.5254162419253208,0,-0.3693732522187686
7834,7835,0,1,0.10907408224003606,1,0.9576343311347933,2.7043243908177392,-1.30639932267004,-1.3521777927622078,-1.2650794970924784,-1.5437795259471256,-0.16089708589788312,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,1.210591432938727,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,1,-0.3693732522187686
7835,7836,0,1,-0.15943248983218078,1,-1.1235008011803065,-1.0961870387605783,0.8951499234877628,-1.3521777927622078,-1.2650794970924784,-1.5437795259471256,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,-0.31764366513452574,1.1127302788894708,1.3027666175103296,-2.2808213659090906,0.5254162419253208,1,-0.3693732522187686
7836,7837,0,1,0.24332736827614448,1,-1.1235008011803065,-0.9572751666884752,0.8951499234877628,-1.3521777927622078,-1.2650794970924784,-1.5437795259471256,0.5892058786610122,-0.9973299625208364,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,-0.23727245298732386,1,-0.3693732522187686
7837,7838,0,1,0.7803405124205782,1,0.9576343311347933,2.0440038721651357,-0.5725495739507724,-1.3521777927622078,-1.2650794970924784,-1.5437795259471256,0.5892058786610122,-0.2580741901386287,-0.3747842163863503,-1.053421925920756,-1.1407273786003505,-0.31764366513452574,-1.4089428112060216,0.5081059992900481,-1.4298003719502494,0.5254162419253208,0,1.2222138122183863
7838,7839,0,1,-0.9649522060488314,1,-1.1235008011803065,-0.28717212183361096,0.16130017476849517,1.2669259654329552,1.5496484973284324,1.573392661730059,-0.16089708589788312,-0.2580741901386287,0.3879024266465155,-0.30253310567643626,-1.1407273786003505,0.44647388390210063,-0.568385114507524,-0.2865546189302333,-0.578779377991408,-0.23727245298732386,0,0.09799755241753881
7839,7840,0,1,0.6460872263844698,1,0.9576343311347933,0.5081472584101915,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,-0.16089708589788312,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,1,0.9695809448474094
7840,7841,1,1,-0.226559132850235,1,0.9576343311347933,2.010743283077449,-2.0402490713893076,-2.0069537323109987,-1.968761495697706,-1.5437795259471256,-0.16089708589788312,0.48118158224357904,0.3879024266465155,-1.8043107461650756,-1.9252177015494945,-1.8458787632077784,-2.249500507904519,0.5081059992900481,-2.2808213659090906,0.5254162419253208,1,0.06010262231189227
7841,7842,1,1,0.713213869402524,0,-1.1235008011803065,0.9239046220062751,-0.5725495739507724,-1.3521777927622078,-0.5613974984872506,0.794099614810763,1.3393088432199074,-0.9973299625208364,1.1505890696793812,1.199244534812203,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,1.2881049368379653,0,-0.07884545474214508
7842,7843,1,1,0.5118339403483614,1,0.9576343311347933,-0.7401030849982856,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,-0.16089708589788312,1.2204373546257867,-0.3747842163863503,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,-1.7626498428126132,1,-0.3693732522187686
7843,7844,0,1,-0.49506570492245183,0,-1.1235008011803065,-0.7332553166567031,-1.30639932267004,-0.04262591366462638,-1.2650794970924784,0.794099614810763,-1.6611030150156736,-1.7365857349030442,-1.9001575024520818,-1.8043107461650756,-1.1407273786003505,-0.31764366513452574,-0.568385114507524,-1.8758758553707962,-0.578779377991408,-1.7626498428126132,0,-0.35674160885021977
7844,7845,1,1,-2.106105137355753,0,-1.1235008011803065,-0.9719489559918664,0.16130017476849517,1.2669259654329552,0.142284500117977,0.794099614810763,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,1.210591432938727,0.27217258219097334,0.5081059992900481,1.1232626099262748,-0.23727245298732386,0,-0.30621503537602435
7845,7846,0,0,-0.9649522060488314,1,-1.1235008011803065,-0.5258657611687743,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,0.794099614810763,1.3393088432199074,-0.9973299625208364,1.1505890696793812,1.199244534812203,0.42825326729793783,-1.8458787632077784,1.1127302788894708,-1.8758758553707962,0.2722416159674334,1.2881049368379653,0,-0.3693732522187686
7846,7847,1,1,-0.9649522060488314,1,0.9576343311347933,0.73803662416332,-0.5725495739507724,1.2669259654329552,1.5496484973284324,1.573392661730059,-0.9110000504567783,-0.9973299625208364,-1.137470859419216,-1.053421925920756,-1.9252177015494945,1.210591432938727,0.27217258219097334,-1.0812152371505148,-0.578779377991408,-0.9999611478999685,0,-0.3693732522187686
7847,7848,1,1,0.04194743922198185,1,0.9576343311347933,1.800418969728842,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,0.5892058786610122,1.2204373546257867,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,0.5254162419253208,1,-0.3693732522187686
7848,7849,0,1,-2.0389784943376985,0,-1.1235008011803065,-1.1304258804684912,1.6289996722070303,0.6121500258841643,1.5496484973284324,-0.7644864790278295,-0.16089708589788312,1.2204373546257867,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,-1.0817612141711521,1.1127302788894708,1.3027666175103296,1.1232626099262748,-0.23727245298732386,1,-0.3693732522187686
7849,7850,0,1,1.384480299583066,1,0.9576343311347933,-0.034782945815282504,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.014806567891466728,-0.16089708589788312,1.2204373546257867,0.3879024266465155,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,0.5081059992900481,-1.4298003719502494,-0.23727245298732386,1,-0.3693732522187686
7850,7851,1,1,0.4447072973303071,0,-1.1235008011803065,0.16575884133106372,0.16130017476849517,-1.3521777927622078,0.142284500117977,0.794099614810763,-0.16089708589788312,-0.2580741901386287,0.3879024266465155,-0.30253310567643626,-1.9252177015494945,-1.8458787632077784,-0.568385114507524,-0.2865546189302333,-0.578779377991408,-0.23727245298732386,0,-0.3693732522187686
7851,7852,1,1,-0.5621923479405061,1,0.9576343311347933,1.2154239028336467,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,1.1127302788894708,-0.2865546189302333,1.1232626099262748,0.5254162419253208,1,-0.17989860169053587
7852,7853,0,1,-0.09230584681412657,0,-1.1235008011803065,0.7331453610621896,0.16130017476849517,1.2669259654329552,0.142284500117977,0.014806567891466728,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-1.0817612141711521,1.1127302788894708,1.3027666175103296,-0.578779377991408,-0.23727245298732386,0,-0.31884667874457323
7853,7854,1,1,0.17620072525809027,0,-1.1235008011803065,-0.3595628157303408,0.16130017476849517,0.6121500258841643,0.142284500117977,1.573392661730059,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,-1.0817612141711521,1.1127302788894708,0.5081059992900481,0.2722416159674334,-0.23727245298732386,0,-0.2683201052703778
7854,7855,1,0,0.10907408224003606,1,-1.1235008011803065,0.21760623020304593,-1.30639932267004,-1.3521777927622078,-1.2650794970924784,0.014806567891466728,-1.6611030150156736,-1.7365857349030442,0.3879024266465155,-1.8043107461650756,0.42825326729793783,-1.8458787632077784,-0.568385114507524,-1.8758758553707962,1.1232626099262748,-1.7626498428126132,0,-0.2809517486389267
7855,7856,0,1,-1.3005854211391024,0,0.9576343311347933,-0.8868409780321975,0.8951499234877628,-0.04262591366462638,0.8459664987232046,-0.7644864790278295,-0.9110000504567783,0.48118158224357904,0.3879024266465155,-1.053421925920756,1.212743590247082,0.44647388390210063,-1.4089428112060216,-0.2865546189302333,1.1232626099262748,-0.9999611478999685,1,0.09799755241753881
7856,7857,0,1,0.9145937984566866,1,0.9576343311347933,0.36727888109763607,1.6289996722070303,-0.6974018532134172,1.5496484973284324,1.573392661730059,1.3393088432199074,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,1.2881049368379653,1,-0.3693732522187686
7857,7858,1,0,-1.166332135102994,1,0.9576343311347933,-0.15021675500195986,1.6289996722070303,-2.0069537323109987,1.5496484973284324,-0.7644864790278295,-1.6611030150156736,1.2204373546257867,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,-1.0817612141711521,-1.4089428112060216,-1.8758758553707962,0.2722416159674334,-1.7626498428126132,1,0.5401050703167486
7858,7859,0,1,-0.226559132850235,1,0.9576343311347933,0.6167332992552862,-1.30639932267004,-1.3521777927622078,-1.2650794970924784,-1.5437795259471256,0.5892058786610122,0.48118158224357904,-1.9001575024520818,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,-1.7626498428126132,1,1.0201075183216048
7859,7860,1,1,-1.2334587781210482,0,-1.1235008011803065,-0.8183632946163719,-0.5725495739507724,0.6121500258841643,-0.5613974984872506,-1.5437795259471256,1.3393088432199074,-0.9973299625208364,1.1505890696793812,1.199244534812203,0.42825326729793783,1.210591432938727,0.27217258219097334,1.3027666175103296,0.2722416159674334,1.2881049368379653,0,-0.3693732522187686
7860,7861,0,0,-1.837598565283536,1,-0.08293323502275661,-0.3840191312359928,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,0.794099614810763,1.3393088432199074,-0.9973299625208364,-1.137470859419216,1.199244534812203,-1.1407273786003505,-1.8458787632077784,0.27217258219097334,-0.2865546189302333,-0.578779377991408,1.2881049368379653,0,-0.30621503537602435
