,id,Gender,Customer Type,Age,Type of Travel,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,satisfaction,delay,Class_Business,Class_Eco,Class_Eco Plus
8568,8569,0,1,-1.3677120641571565,0,-0.6677123911015558,0.8951499234877628,1.2669259654329552,0.8459664987232046,-1.5437795259471256,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,1.212743590247082,1.210591432938727,-0.568385114507524,-0.2865546189302333,-2.2808213659090906,0.5254162419253208,0,2.1443237781224527,0.0,1.0,0.0
8569,8570,0,1,-1.3677120641571565,0,-0.6804296751644948,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.014806567891466728,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-1.0817612141711521,1.1127302788894708,1.3027666175103296,0.2722416159674334,-0.23727245298732386,0,-0.34410996548167094,0.0,1.0,0.0
8570,8571,0,1,-0.7635722769946687,0,-1.014992071281814,0.8951499234877628,0.6121500258841643,0.8459664987232046,-1.5437795259471256,-0.9110000504567783,0.48118158224357904,-1.137470859419216,-1.053421925920756,0.42825326729793783,-1.0817612141711521,1.1127302788894708,0.5081059992900481,1.1232626099262748,-0.9999611478999685,1,-0.3693732522187686,0.0,1.0,0.0
8571,8572,0,1,2.0557467297636083,0,-0.386953889096671,0.16130017476849517,1.2669259654329552,0.142284500117977,0.014806567891466728,-0.9110000504567783,0.48118158224357904,-1.137470859419216,0.4483557145678834,0.42825326729793783,-0.31764366513452574,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-1.7626498428126132,0,-0.3693732522187686,0.0,1.0,0.0
8572,8573,0,1,-0.49506570492245183,1,0.6157550466350602,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.014806567891466728,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-1.1407273786003505,0.44647388390210063,1.1127302788894708,1.3027666175103296,0.2722416159674334,0.5254162419253208,1,-0.167266958321987,1.0,0.0,0.0
8573,8574,0,1,0.10907408224003606,1,-0.6647776332408775,1.6289996722070303,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,1.3393088432199074,1.2204373546257867,1.1505890696793812,-1.8043107461650756,1.212743590247082,-0.31764366513452574,-1.4089428112060216,1.3027666175103296,-0.578779377991408,1.2881049368379653,1,6.148554725952438,0.0,1.0,0.0
8574,8575,0,1,0.5118339403483614,0,-1.042383144648144,-1.30639932267004,0.6121500258841643,-1.968761495697706,-1.5437795259471256,-0.16089708589788312,1.2204373546257867,1.1505890696793812,-1.8043107461650756,-1.9252177015494945,-2.6099963122444048,-2.249500507904519,-1.8758758553707962,-2.2808213659090906,1.2881049368379653,0,1.4748466795893633,0.0,1.0,0.0
8575,8576,0,0,-1.837598565283536,1,-0.5728218869396261,0.8951499234877628,0.6121500258841643,0.142284500117977,1.573392661730059,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,-0.23727245298732386,1,-0.3693732522187686,1.0,0.0,0.0
8576,8577,0,0,-1.0992054920849397,1,-0.6383648124947734,-2.0402490713893076,-2.0069537323109987,-1.2650794970924784,-1.5437795259471256,1.3393088432199074,-1.7365857349030442,1.1505890696793812,1.199244534812203,0.42825326729793783,-1.0817612141711521,0.27217258219097334,-1.0812152371505148,-2.2808213659090906,1.2881049368379653,1,-0.3693732522187686,0.0,1.0,0.0
8577,8578,1,1,-0.8978255630307771,1,2.553673487302923,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,1.1127302788894708,-1.0812152371505148,1.1232626099262748,0.5254162419253208,1,-0.15463531495343819,1.0,0.0,0.0
8578,8579,1,1,0.10907408224003606,1,0.6597764145452337,-1.30639932267004,-1.3521777927622078,1.5496484973284324,-1.5437795259471256,1.3393088432199074,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,-0.23727245298732386,1,-0.3693732522187686,1.0,0.0,0.0
8579,8580,0,1,0.3775806543122529,1,2.428457151913985,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,-0.16089708589788312,1.2204373546257867,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,1.2881049368379653,1,-0.3693732522187686,1.0,0.0,0.0
8580,8581,0,1,0.24332736827614448,0,-0.6647776332408775,0.8951499234877628,-0.6974018532134172,0.142284500117977,0.794099614810763,1.3393088432199074,-0.2580741901386287,-0.3747842163863503,-1.8043107461650756,-1.9252177015494945,-0.31764366513452574,-2.249500507904519,-1.8758758553707962,-2.2808213659090906,-0.23727245298732386,0,-0.3693732522187686,0.0,1.0,0.0
8581,8582,0,1,-0.6964456339766145,1,-0.20108589125371598,-1.30639932267004,-1.3521777927622078,-0.5613974984872506,-1.5437795259471256,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,0.42825326729793783,0.44647388390210063,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1,-0.35674160885021977,1.0,0.0,0.0
8582,8583,0,1,1.384480299583066,0,-0.386953889096671,0.8951499234877628,-0.6974018532134172,0.8459664987232046,0.014806567891466728,1.3393088432199074,-0.2580741901386287,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-1.0812152371505148,0.2722416159674334,0.5254162419253208,0,-0.3693732522187686,0.0,1.0,0.0
8583,8584,1,1,0.713213869402524,0,-0.9602099245491534,0.8951499234877628,0.6121500258841643,0.8459664987232046,-0.7644864790278295,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,0,-0.23042517516473127,0.0,1.0,0.0
8584,8585,1,1,-0.49506570492245183,0,-1.0864045125583177,-1.30639932267004,-1.3521777927622078,-1.2650794970924784,-0.7644864790278295,-0.16089708589788312,-1.7365857349030442,-0.3747842163863503,-0.30253310567643626,-1.9252177015494945,0.44647388390210063,-0.568385114507524,-1.8758758553707962,-0.578779377991408,-0.23727245298732386,0,0.5780000004223951,0.0,1.0,0.0
8585,8586,0,1,-0.226559132850235,0,-0.9572751666884752,-0.5725495739507724,0.6121500258841643,-0.5613974984872506,0.794099614810763,0.5892058786610122,-0.9973299625208364,-1.137470859419216,0.4483557145678834,-0.3562370556512063,0.44647388390210063,0.27217258219097334,0.5081059992900481,1.1232626099262748,0.5254162419253208,0,-0.3693732522187686,0.0,1.0,0.0
8586,8587,0,1,0.10907408224003606,1,0.5247775529540348,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,0.5892058786610122,0.48118158224357904,0.3879024266465155,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,-0.2865546189302333,-1.4298003719502494,-0.9999611478999685,0,-0.35674160885021977,1.0,0.0,0.0
8587,8588,0,1,1.8543668007094456,0,-0.9191233144996581,0.16130017476849517,0.6121500258841643,0.142284500117977,0.014806567891466728,-0.16089708589788312,0.48118158224357904,0.3879024266465155,-1.053421925920756,-1.1407273786003505,-0.31764366513452574,-2.249500507904519,-0.2865546189302333,-1.4298003719502494,0.5254162419253208,0,-0.3693732522187686,0.0,1.0,0.0
8588,8589,1,1,1.317353656565012,1,0.4308653014123312,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,1.3393088432199074,0.48118158224357904,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,1.2881049368379653,1,-0.3693732522187686,1.0,0.0,0.0
8589,8590,0,1,0.4447072973303071,1,0.983578031840066,0.16130017476849517,1.2669259654329552,1.5496484973284324,1.573392661730059,0.5892058786610122,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.8758758553707962,-0.578779377991408,0.5254162419253208,0,-0.09147709811069393,1.0,0.0,0.0
8590,8591,1,1,-0.7635722769946687,0,-0.9729272086120925,0.16130017476849517,1.2669259654329552,0.142284500117977,-0.7644864790278295,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,-0.23727245298732386,0,-0.3693732522187686,0.0,1.0,0.0
8591,8592,0,1,1.8543668007094456,0,-0.9778184717132229,0.16130017476849517,1.2669259654329552,-1.968761495697706,0.014806567891466728,-0.16089708589788312,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,-2.6099963122444048,1.1127302788894708,-0.2865546189302333,1.1232626099262748,0.5254162419253208,0,-0.3693732522187686,0.0,1.0,0.0
8592,8593,0,1,-1.770471922265482,0,-0.6041259707868606,-0.5725495739507724,-0.04262591366462638,0.142284500117977,0.014806567891466728,-1.6611030150156736,-0.2580741901386287,-1.9001575024520818,-1.8043107461650756,-1.1407273786003505,0.44647388390210063,-0.568385114507524,-1.8758758553707962,-0.578779377991408,-1.7626498428126132,0,1.3232669591667772,0.0,1.0,0.0
8593,8594,1,1,1.317353656565012,0,-0.7870592107691374,0.16130017476849517,-2.0069537323109987,0.142284500117977,0.014806567891466728,-0.9110000504567783,-0.2580741901386287,-1.137470859419216,-1.053421925920756,-0.3562370556512063,-1.0817612141711521,1.1127302788894708,-0.2865546189302333,0.2722416159674334,-0.9999611478999685,0,-0.3693732522187686,0.0,1.0,0.0
8594,8595,1,1,0.7803405124205782,1,1.6918329288837473,1.6289996722070303,1.2669259654329552,0.8459664987232046,1.573392661730059,0.5892058786610122,0.48118158224357904,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,1.2881049368379653,1,-0.33147832211312206,1.0,0.0,0.0
8595,8596,1,1,-0.226559132850235,0,-0.31456319519994114,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,0.014806567891466728,-0.9110000504567783,-0.9973299625208364,-0.3747842163863503,-1.053421925920756,-1.9252177015494945,0.44647388390210063,0.27217258219097334,-1.0812152371505148,-0.578779377991408,-0.9999611478999685,0,-0.3693732522187686,0.0,1.0,0.0
8596,8597,0,1,-0.7635722769946687,0,-0.5082572140047048,0.8951499234877628,1.2669259654329552,0.8459664987232046,0.794099614810763,-0.9110000504567783,0.48118158224357904,-1.9001575024520818,-1.053421925920756,-0.3562370556512063,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.9999611478999685,0,-0.3693732522187686,1.0,0.0,0.0
8597,8598,0,1,-0.4279390619043976,0,-0.473040119676566,0.8951499234877628,-0.04262591366462638,0.8459664987232046,0.014806567891466728,-1.6611030150156736,0.48118158224357904,-1.9001575024520818,-1.8043107461650756,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,-0.578779377991408,-1.7626498428126132,0,-0.15463531495343819,0.0,1.0,0.0
8598,8599,0,1,1.2502270135469578,1,2.5438909611006624,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,-0.9110000504567783,-1.7365857349030442,-1.9001575024520818,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-1.8758758553707962,1.1232626099262748,0.5254162419253208,1,-0.2683201052703778,1.0,0.0,0.0
8599,8600,1,1,-0.2936857758682892,1,-0.05434799821980409,1.6289996722070303,-0.04262591366462638,0.142284500117977,0.014806567891466728,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,-0.31764366513452574,1.1127302788894708,1.3027666175103296,0.2722416159674334,1.2881049368379653,1,3.4832779751886305,0.0,1.0,0.0
8600,8601,1,1,-0.2936857758682892,1,-1.0961870387605783,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,1.3393088432199074,0.48118158224357904,1.1505890696793812,1.199244534812203,-1.1407273786003505,-1.8458787632077784,-0.568385114507524,-1.0812152371505148,-0.578779377991408,1.2881049368379653,0,-0.3693732522187686,0.0,0.0,1.0
8601,8602,0,1,1.1159737275108492,1,-0.6814079277847208,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.014806567891466728,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,1.2881049368379653,1,0.754843007582079,1.0,0.0,0.0
8602,8603,0,0,-1.2334587781210482,1,-0.7811896950477809,0.8951499234877628,1.2669259654329552,0.8459664987232046,1.573392661730059,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,0.44647388390210063,0.27217258219097334,0.5081059992900481,1.1232626099262748,-0.23727245298732386,0,-0.3693732522187686,0.0,1.0,0.0
8603,8604,1,1,0.713213869402524,1,-0.461301088233853,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,-0.16089708589788312,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,1.2881049368379653,1,-0.14200367158488933,1.0,0.0,0.0
8604,8605,1,1,2.257126658817771,1,-1.027709355344753,0.8951499234877628,-1.3521777927622078,-1.2650794970924784,-1.5437795259471256,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,1.212743590247082,-1.8458787632077784,-0.568385114507524,0.5081059992900481,0.2722416159674334,0.5254162419253208,1,-0.3693732522187686,0.0,1.0,0.0
8605,8606,0,1,1.2502270135469578,1,2.4646524988623497,-2.0402490713893076,-2.0069537323109987,-1.968761495697706,0.014806567891466728,0.5892058786610122,0.48118158224357904,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,-1.8458787632077784,-1.4089428112060216,0.5081059992900481,-0.578779377991408,0.5254162419253208,1,5.049601752888688,1.0,0.0,0.0
8606,8607,0,1,1.2502270135469578,1,-0.9915140083963879,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,1.3393088432199074,0.48118158224357904,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,0.27217258219097334,1.3027666175103296,1.1232626099262748,1.2881049368379653,1,-0.3693732522187686,1.0,0.0,0.0
8607,8608,0,1,0.9145937984566866,1,-0.007391872448952289,1.6289996722070303,-0.04262591366462638,0.142284500117977,0.014806567891466728,-1.6611030150156736,-0.9973299625208364,-0.3747842163863503,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-1.8758758553707962,1.1232626099262748,0.5254162419253208,1,-0.23042517516473127,0.0,1.0,0.0
8608,8609,0,0,-1.0992054920849397,1,-0.2695635746695415,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,0.014806567891466728,0.5892058786610122,-0.9973299625208364,0.3879024266465155,0.4483557145678834,-1.1407273786003505,-1.8458787632077784,-2.249500507904519,-0.2865546189302333,1.1232626099262748,0.5254162419253208,0,-0.3693732522187686,0.0,1.0,0.0
8609,8610,1,1,-0.9649522060488314,1,1.7788974120838683,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,0.42825326729793783,1.210591432938727,0.27217258219097334,-0.2865546189302333,0.2722416159674334,1.2881049368379653,1,-0.3693732522187686,1.0,0.0,0.0
8610,8611,0,1,0.6460872263844698,1,-0.8946669989940061,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,-0.9110000504567783,-0.9973299625208364,-1.9001575024520818,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-1.0812152371505148,0.2722416159674334,-0.9999611478999685,1,-0.2683201052703778,0.0,0.0,1.0
8611,8612,0,0,-0.8306989200127229,1,-0.8046677579332069,-0.5725495739507724,-1.3521777927622078,-0.5613974984872506,0.794099614810763,-1.6611030150156736,-0.9973299625208364,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,-0.31764366513452574,0.27217258219097334,-1.0812152371505148,-0.578779377991408,-1.7626498428126132,0,0.1737874126288319,0.0,1.0,0.0
8612,8613,1,1,1.317353656565012,1,0.37999616516057505,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,0.5892058786610122,-0.2580741901386287,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,-0.23727245298732386,1,-0.19253024505908473,1.0,0.0,0.0
8613,8614,0,1,1.048847084492795,1,0.30956197650429734,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,-0.16089708589788312,1.2204373546257867,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,1.2881049368379653,1,-0.3693732522187686,1.0,0.0,0.0
8614,8615,1,1,0.3104540112941987,1,0.7448843925049026,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,1.3393088432199074,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,0.5254162419253208,1,-0.31884667874457323,1.0,0.0,0.0
8615,8616,0,1,0.24332736827614448,1,-0.8731454413490324,-1.30639932267004,-1.3521777927622078,-1.2650794970924784,-1.5437795259471256,-1.6611030150156736,-0.9973299625208364,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1,-0.3693732522187686,1.0,0.0,0.0
8616,8617,1,1,-0.226559132850235,1,0.5296688160551651,0.16130017476849517,0.6121500258841643,-0.5613974984872506,0.794099614810763,0.5892058786610122,0.48118158224357904,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-0.2865546189302333,-0.578779377991408,-0.23727245298732386,0,-0.3693732522187686,1.0,0.0,0.0
8617,8618,1,1,-1.5690919932113192,0,-0.7870592107691374,0.8951499234877628,-0.04262591366462638,1.5496484973284324,0.794099614810763,-0.16089708589788312,1.2204373546257867,-0.3747842163863503,-0.30253310567643626,1.212743590247082,-0.31764366513452574,0.27217258219097334,1.3027666175103296,0.2722416159674334,-0.23727245298732386,1,-0.2809517486389267,0.0,1.0,0.0
8618,8619,0,0,0.3775806543122529,1,-0.6305387915329648,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.794099614810763,-1.6611030150156736,-0.2580741901386287,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,0.44647388390210063,1.1127302788894708,1.3027666175103296,1.1232626099262748,-1.7626498428126132,0,-0.3693732522187686,1.0,0.0,0.0
