,Customer Type,Age,Type of Travel,Flight Distance,Inflight wifi service,Ease of Online booking,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,satisfaction,Class_Business,Class_Eco,Class_Eco Plus
8932,1,1.317353656565012,1,1.4550957947890362,1.6289996722070303,-1.2650794970924784,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,0.42825326729793783,-0.31764366513452574,0.27217258219097334,1.3027666175103296,0.2722416159674334,1.2881049368379653,1,0.0,1.0,0.0
8933,1,0.4447072973303071,1,1.6429202978724433,-1.30639932267004,-1.2650794970924784,-0.16089708589788312,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,0.5254162419253208,1,1.0,0.0,0.0
8934,1,0.7803405124205782,1,0.8192315916420846,0.16130017476849517,0.142284500117977,1.3393088432199074,0.48118158224357904,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,1.2881049368379653,1,1.0,0.0,0.0
8935,1,-1.6362186362293734,0,-0.3214109635415237,1.6289996722070303,1.5496484973284324,-1.6611030150156736,1.2204373546257867,-1.9001575024520818,-1.8043107461650756,0.42825326729793783,-1.8458787632077784,-0.568385114507524,-0.2865546189302333,-0.578779377991408,-1.7626498428126132,1,0.0,1.0,0.0
8936,1,0.10907408224003606,1,-0.5385830452317133,0.8951499234877628,1.5496484973284324,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-1.9252177015494945,0.44647388390210063,-1.4089428112060216,-1.8758758553707962,-1.4298003719502494,0.5254162419253208,1,0.0,1.0,0.0
8937,0,0.713213869402524,1,-0.9739054612323186,-0.5725495739507724,-1.2650794970924784,-0.16089708589788312,-0.9973299625208364,-0.3747842163863503,-0.30253310567643626,-1.1407273786003505,-1.0817612141711521,1.1127302788894708,0.5081059992900481,-2.2808213659090906,-0.23727245298732386,0,1.0,0.0,0.0
8938,1,0.7803405124205782,1,0.5032559953090611,0.16130017476849517,0.142284500117977,-0.9110000504567783,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1,1.0,0.0,0.0
8939,1,-0.3608124188863434,1,0.6871674879115639,0.8951499234877628,0.8459664987232046,-0.9110000504567783,1.2204373546257867,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,1.2881049368379653,1,1.0,0.0,0.0
8940,1,-0.4279390619043976,0,-0.9465143878659883,0.8951499234877628,0.8459664987232046,-0.9110000504567783,0.48118158224357904,-1.137470859419216,-1.053421925920756,-1.9252177015494945,-0.31764366513452574,-1.4089428112060216,-1.0812152371505148,-0.578779377991408,-0.9999611478999685,1,0.0,1.0,0.0
8941,1,-1.3677120641571565,0,0.3878221861223837,1.6289996722070303,1.5496484973284324,-0.9110000504567783,1.2204373546257867,-1.137470859419216,-1.053421925920756,1.212743590247082,-0.31764366513452574,1.1127302788894708,1.3027666175103296,1.1232626099262748,-0.9999611478999685,1,0.0,1.0,0.0
8942,1,0.3104540112941987,1,2.0185693040392576,-0.5725495739507724,-0.5613974984872506,-0.16089708589788312,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,0.5254162419253208,1,1.0,0.0,0.0
8943,0,-0.2936857758682892,1,-0.8731454413490324,0.16130017476849517,0.8459664987232046,-1.6611030150156736,0.48118158224357904,-1.9001575024520818,-1.8043107461650756,0.42825326729793783,1.210591432938727,1.1127302788894708,1.3027666175103296,0.2722416159674334,-1.7626498428126132,0,1.0,0.0,0.0
8944,1,-1.837598565283536,0,-1.0648829549133438,-1.30639932267004,-1.2650794970924784,0.5892058786610122,-1.7365857349030442,-0.3747842163863503,0.4483557145678834,-0.3562370556512063,1.210591432938727,0.27217258219097334,-1.8758758553707962,-0.578779377991408,0.5254162419253208,0,1.0,0.0,0.0
8945,1,-0.2936857758682892,1,0.7331453610621896,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,-0.2580741901386287,1.1505890696793812,1.199244534812203,1.212743590247082,0.44647388390210063,1.1127302788894708,0.5081059992900481,1.1232626099262748,0.5254162419253208,1,1.0,0.0,0.0
8946,1,-1.7033452792474277,0,-0.1609775338244467,0.16130017476849517,0.142284500117977,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,1.1127302788894708,1.3027666175103296,1.1232626099262748,-0.23727245298732386,0,0.0,1.0,0.0
8947,1,-0.025179203796072358,1,-0.5884739288632433,1.6289996722070303,1.5496484973284324,1.3393088432199074,1.2204373546257867,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,1.2881049368379653,1,1.0,0.0,0.0
8948,0,1.048847084492795,1,-1.0922740282796741,0.8951499234877628,0.8459664987232046,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,0.44647388390210063,1.1127302788894708,1.3027666175103296,0.2722416159674334,0.5254162419253208,1,1.0,0.0,0.0
8949,1,-0.2936857758682892,1,-0.9210798197401102,0.16130017476849517,0.142284500117977,0.5892058786610122,-1.7365857349030442,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-1.0812152371505148,0.2722416159674334,-1.7626498428126132,1,1.0,0.0,0.0
8950,1,1.5187335856191746,1,0.22543225116485455,0.16130017476849517,0.8459664987232046,-1.6611030150156736,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,0.5081059992900481,-0.578779377991408,-1.7626498428126132,0,1.0,0.0,0.0
8951,1,1.2502270135469578,1,2.4754132776848365,-0.5725495739507724,-0.5613974984872506,1.3393088432199074,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,-0.23727245298732386,1,1.0,0.0,0.0
8952,1,-0.5621923479405061,0,-1.0071660503200053,0.16130017476849517,0.142284500117977,-0.9110000504567783,-0.2580741901386287,-1.137470859419216,-1.053421925920756,0.42825326729793783,-1.8458787632077784,-0.568385114507524,-0.2865546189302333,0.2722416159674334,-0.9999611478999685,0,0.0,1.0,0.0
8953,0,-0.6964456339766145,1,0.1520633046478986,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,-0.9973299625208364,-1.9001575024520818,-1.053421925920756,-1.9252177015494945,-1.0817612141711521,-0.568385114507524,-1.8758758553707962,0.2722416159674334,-0.9999611478999685,0,0.0,1.0,0.0
8954,1,0.8474671554386324,1,-0.7978199895916243,-0.5725495739507724,-0.5613974984872506,-0.16089708589788312,0.48118158224357904,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,-0.23727245298732386,1,1.0,0.0,0.0
8955,1,0.3775806543122529,1,-0.3536933000089843,0.16130017476849517,0.142284500117977,1.3393088432199074,0.48118158224357904,1.1505890696793812,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,0.5081059992900481,-0.578779377991408,-0.23727245298732386,1,1.0,0.0,0.0
8956,1,-0.025179203796072358,1,1.1899893347077686,0.8951499234877628,0.8459664987232046,-0.16089708589788312,1.2204373546257867,1.1505890696793812,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,0.5081059992900481,-0.578779377991408,1.2881049368379653,1,1.0,0.0,0.0
8957,1,-0.9649522060488314,1,2.3687837420801943,0.8951499234877628,0.8459664987232046,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,1.212743590247082,0.44647388390210063,-1.4089428112060216,0.5081059992900481,-0.578779377991408,0.5254162419253208,1,1.0,0.0,0.0
8958,1,-1.770471922265482,0,-0.8545586415647368,1.6289996722070303,1.5496484973284324,-0.16089708589788312,1.2204373546257867,-0.3747842163863503,-0.30253310567643626,-1.1407273786003505,0.44647388390210063,-0.568385114507524,-1.0812152371505148,0.2722416159674334,-0.23727245298732386,1,0.0,1.0,0.0
8959,1,0.5118339403483614,1,-0.5826044131418868,0.16130017476849517,-1.2650794970924784,-0.9110000504567783,-0.2580741901386287,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,0.5081059992900481,-0.578779377991408,0.5254162419253208,0,0.0,1.0,0.0
8960,1,0.9145937984566866,1,-0.0964128608895255,1.6289996722070303,-1.2650794970924784,-0.16089708589788312,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,1.2881049368379653,1,1.0,0.0,0.0
8961,1,-1.6362186362293734,0,-0.9719489559918664,-0.5725495739507724,-1.968761495697706,1.3393088432199074,-2.475841507285252,1.1505890696793812,1.199244534812203,0.42825326729793783,1.210591432938727,0.27217258219097334,-0.2865546189302333,1.1232626099262748,1.2881049368379653,0,0.0,1.0,0.0
8962,0,0.6460872263844698,1,0.07869435813094268,0.8951499234877628,0.142284500117977,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,-1.0817612141711521,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,0,1.0,0.0,0.0
8963,1,0.9145937984566866,1,-0.10619538709178629,-0.5725495739507724,0.142284500117977,1.3393088432199074,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,0.5254162419253208,1,1.0,0.0,0.0
8964,1,1.1159737275108492,1,-0.6696688963420079,-1.30639932267004,-1.2650794970924784,-1.6611030150156736,0.48118158224357904,-0.3747842163863503,-1.8043107461650756,-1.9252177015494945,-1.8458787632077784,-2.249500507904519,-0.2865546189302333,-2.2808213659090906,0.5254162419253208,0,1.0,0.0,0.0
8965,1,0.8474671554386324,1,2.6417162231232703,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,-0.2580741901386287,-0.3747842163863503,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,-0.2865546189302333,-1.4298003719502494,-1.7626498428126132,0,1.0,0.0,0.0
8966,1,1.384480299583066,1,0.27238837693570633,0.16130017476849517,-1.2650794970924784,-0.9110000504567783,-0.9973299625208364,-1.137470859419216,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.0812152371505148,-0.578779377991408,-0.9999611478999685,0,1.0,0.0,0.0
8967,1,0.3104540112941987,1,1.0549904731165698,1.6289996722070303,1.5496484973284324,1.3393088432199074,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,-0.23727245298732386,1,1.0,0.0,0.0
8968,0,0.04194743922198185,1,-0.9729272086120925,0.16130017476849517,0.142284500117977,-0.16089708589788312,-0.2580741901386287,0.3879024266465155,-0.30253310567643626,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,-0.2865546189302333,-2.2808213659090906,-0.23727245298732386,1,1.0,0.0,0.0
8969,0,0.10907408224003606,1,-0.5757566448003043,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,-0.9973299625208364,1.1505890696793812,-1.053421925920756,-1.1407273786003505,-1.8458787632077784,1.1127302788894708,0.5081059992900481,1.1232626099262748,-0.9999611478999685,0,0.0,1.0,0.0
8970,0,-1.3005854211391024,1,-0.5424960557126176,0.8951499234877628,0.8459664987232046,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,1.210591432938727,-0.568385114507524,-1.8758758553707962,0.2722416159674334,-0.23727245298732386,0,0.0,1.0,0.0
8971,1,1.1159737275108492,1,1.9373743365604932,1.6289996722070303,1.5496484973284324,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,0.5254162419253208,1,1.0,0.0,0.0
8972,1,-1.5690919932113192,1,1.4423785107260971,0.8951499234877628,0.8459664987232046,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-1.1407273786003505,-0.31764366513452574,1.1127302788894708,0.5081059992900481,1.1232626099262748,0.5254162419253208,1,1.0,0.0,0.0
8973,0,-0.8978255630307771,1,-0.8927104937535539,-1.30639932267004,-1.2650794970924784,-0.9110000504567783,-1.7365857349030442,-1.137470859419216,-1.053421925920756,-0.3562370556512063,1.210591432938727,-0.568385114507524,-1.0812152371505148,0.2722416159674334,-0.9999611478999685,0,0.0,1.0,0.0
8974,1,1.652986871655283,0,-0.89368874637378,0.16130017476849517,0.142284500117977,-1.6611030150156736,-0.2580741901386287,-1.9001575024520818,-1.8043107461650756,-1.9252177015494945,0.44647388390210063,-2.249500507904519,-0.2865546189302333,-1.4298003719502494,-1.7626498428126132,0,0.0,1.0,0.0
8975,1,-1.770471922265482,0,0.4827126902843134,0.16130017476849517,0.142284500117977,1.3393088432199074,-0.2580741901386287,1.1505890696793812,1.199244534812203,-1.9252177015494945,0.44647388390210063,-1.4089428112060216,-1.0812152371505148,-1.4298003719502494,1.2881049368379653,0,0.0,1.0,0.0
8976,1,0.5789605833664155,1,0.7634711922891981,-0.5725495739507724,-0.5613974984872506,-0.16089708589788312,-0.2580741901386287,0.3879024266465155,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,1.3027666175103296,-1.4298003719502494,-0.23727245298732386,1,1.0,0.0,0.0
8977,1,0.5789605833664155,1,-0.757711632162355,0.16130017476849517,-1.2650794970924784,-1.6611030150156736,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.0812152371505148,-0.578779377991408,-0.23727245298732386,0,1.0,0.0,0.0
8978,0,-1.166332135102994,1,0.05815105310619502,0.16130017476849517,0.142284500117977,0.5892058786610122,-0.2580741901386287,0.3879024266465155,0.4483557145678834,1.212743590247082,1.210591432938727,0.27217258219097334,-0.2865546189302333,1.1232626099262748,0.5254162419253208,0,0.0,1.0,0.0
8979,1,0.9145937984566866,1,0.35456159703469703,0.16130017476849517,0.8459664987232046,1.3393088432199074,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.8758758553707962,-0.578779377991408,-1.7626498428126132,0,1.0,0.0,0.0
8980,1,0.9817204414747408,1,0.41325675424826175,-1.30639932267004,-1.2650794970924784,-0.9110000504567783,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,0.5254162419253208,1,1.0,0.0,0.0
8981,1,-0.226559132850235,1,-0.9367318616637276,0.8951499234877628,0.142284500117977,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,0.44647388390210063,0.27217258219097334,-0.2865546189302333,-1.4298003719502494,0.5254162419253208,1,0.0,1.0,0.0
8982,1,1.048847084492795,1,-1.018905081762718,0.8951499234877628,-1.2650794970924784,-1.6611030150156736,-0.2580741901386287,1.1505890696793812,1.199244534812203,1.212743590247082,0.44647388390210063,1.1127302788894708,-1.0812152371505148,1.1232626099262748,1.2881049368379653,1,0.0,1.0,0.0
8983,0,-0.3608124188863434,1,-0.9083625356771712,-0.5725495739507724,-0.5613974984872506,0.5892058786610122,-0.9973299625208364,0.3879024266465155,0.4483557145678834,-0.3562370556512063,-1.0817612141711521,1.1127302788894708,-0.2865546189302333,1.1232626099262748,0.5254162419253208,0,1.0,0.0,0.0
8984,1,-0.2936857758682892,1,0.3604311127560535,0.16130017476849517,0.142284500117977,-0.16089708589788312,-0.2580741901386287,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1,1.0,0.0,0.0
8985,1,0.17620072525809027,1,2.468565509343254,-0.5725495739507724,-1.2650794970924784,-1.6611030150156736,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-1.4089428112060216,0.5081059992900481,-0.578779377991408,-1.7626498428126132,0,1.0,0.0,0.0
8986,1,-0.8978255630307771,0,-0.057282756080482326,-0.5725495739507724,-1.2650794970924784,1.3393088432199074,-1.7365857349030442,1.1505890696793812,1.199244534812203,1.212743590247082,-1.0817612141711521,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,0,0.0,1.0,0.0
8987,1,1.384480299583066,1,-0.967057692890736,1.6289996722070303,1.5496484973284324,1.3393088432199074,1.2204373546257867,-1.137470859419216,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-1.0812152371505148,1.1232626099262748,1.2881049368379653,1,0.0,1.0,0.0
8988,1,-0.9649522060488314,1,0.01999920091737793,0.8951499234877628,0.8459664987232046,0.5892058786610122,-0.2580741901386287,0.3879024266465155,0.4483557145678834,-0.3562370556512063,-1.8458787632077784,0.27217258219097334,-1.8758758553707962,-0.578779377991408,0.5254162419253208,0,1.0,0.0,0.0
8989,0,-0.9649522060488314,1,-0.9318405985625972,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,-0.9973299625208364,-1.9001575024520818,-1.053421925920756,-1.1407273786003505,0.44647388390210063,-0.568385114507524,-1.8758758553707962,-0.578779377991408,-0.9999611478999685,0,0.0,1.0,0.0
8990,1,-0.6964456339766145,1,-0.28619386921338485,0.8951499234877628,0.8459664987232046,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,-1.9252177015494945,0.44647388390210063,-1.4089428112060216,-0.2865546189302333,-1.4298003719502494,1.2881049368379653,1,1.0,0.0,0.0
8991,1,-0.8306989200127229,1,1.2134673975931944,0.8951499234877628,0.8459664987232046,-0.9110000504567783,-0.9973299625208364,-1.137470859419216,-1.053421925920756,-1.9252177015494945,1.210591432938727,-2.249500507904519,0.5081059992900481,0.2722416159674334,-0.9999611478999685,1,1.0,0.0,0.0
8992,0,-0.6293189909585603,1,-0.5385830452317133,0.16130017476849517,0.142284500117977,-0.9110000504567783,-0.2580741901386287,-1.137470859419216,-1.053421925920756,0.42825326729793783,-1.8458787632077784,0.27217258219097334,0.5081059992900481,-0.578779377991408,-0.9999611478999685,0,0.0,1.0,0.0
8993,1,0.5118339403483614,1,0.7644494449094242,0.8951499234877628,0.8459664987232046,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,1.210591432938727,1.1127302788894708,0.5081059992900481,-0.578779377991408,0.5254162419253208,1,1.0,0.0,0.0
